"Unsubscribe","Unsubscribe","module","Magento_Newsletter"
"Delete","Delete","module","Magento_Newsletter"
"CSV","CSV","module","Magento_Newsletter"
"Excel XML","Excel XML","module","Magento_Newsletter"
"Email","Email","module","Magento_Newsletter"
"Type","Type","module","Magento_Newsletter"
"Guest","Guest","module","Magento_Newsletter"
"Customer","Customer","module","Magento_Newsletter"
"Customer First Name","Customer First Name","module","Magento_Newsletter"
"Customer Last Name","Customer Last Name","module","Magento_Newsletter"
"Not Activated","Not Activated","module","Magento_Newsletter"
"Subscribed","Subscribed","module","Magento_Newsletter"
"Unsubscribed","Unsubscribed","module","Magento_Newsletter"
"Unconfirmed","Unconfirmed","module","Magento_Newsletter"
"Web Site","Web Site","module","Magento_Newsletter"
"Store","Store","module","Magento_Newsletter"
"Store View","Store View","module","Magento_Newsletter"
"Newsletter Subscriptions","Newsletter Subscriptions","module","Magento_Newsletter"
"Check / Money Order","Check / Money Order","module","Magento_OfflinePayments"
"Enabled","Enabled","module","Magento_OfflinePayments"
"New Order Status","New Order Status","module","Magento_OfflinePayments"
"Sort Order","Sort Order","module","Magento_OfflinePayments"
"Title","Title","module","Magento_OfflinePayments"
"Payment from Applicable Countries","Payment from Applicable Countries","module","Magento_OfflinePayments"
"Payment from Specific Countries","Payment from Specific Countries","module","Magento_OfflinePayments"
"Make Check Payable to","Make Check Payable to","module","Magento_OfflinePayments"
"Minimum Order Total","Minimum Order Total","module","Magento_OfflinePayments"
"Maximum Order Total","Maximum Order Total","module","Magento_OfflinePayments"
"Purchase Order","Purchase Order","module","Magento_OfflinePayments"
"Bank Transfer Payment","Bank Transfer Payment","module","Magento_OfflinePayments"
"Instructions","Instructions","module","Magento_OfflinePayments"
"Cash On Delivery Payment","Cash On Delivery Payment","module","Magento_OfflinePayments"
"Zero Subtotal Checkout","Zero Subtotal Checkout","module","Magento_OfflinePayments"
"Automatically Invoice All Items","Automatically Invoice All Items","module","Magento_OfflinePayments"
"Flat Rate","Flat Rate","module","Magento_OfflineShipping"
"Enabled","Enabled","module","Magento_OfflineShipping"
"Method Name","Method Name","module","Magento_OfflineShipping"
"Price","Price","module","Magento_OfflineShipping"
"Calculate Handling Fee","Calculate Handling Fee","module","Magento_OfflineShipping"
"Handling Fee","Handling Fee","module","Magento_OfflineShipping"
"Sort Order","Sort Order","module","Magento_OfflineShipping"
"Title","Title","module","Magento_OfflineShipping"
"Type","Type","module","Magento_OfflineShipping"
"Ship to Applicable Countries","Ship to Applicable Countries","module","Magento_OfflineShipping"
"Ship to Specific Countries","Ship to Specific Countries","module","Magento_OfflineShipping"
"Show Method if Not Applicable","Show Method if Not Applicable","module","Magento_OfflineShipping"
"Displayed Error Message","Displayed Error Message","module","Magento_OfflineShipping"
"Table Rates","Table Rates","module","Magento_OfflineShipping"
"Condition","Condition","module","Magento_OfflineShipping"
"Include Virtual Products in Price Calculation","Include Virtual Products in Price Calculation","module","Magento_OfflineShipping"
"Export","Export","module","Magento_OfflineShipping"
"Import","Import","module","Magento_OfflineShipping"
"Minimum Order Amount","Minimum Order Amount","module","Magento_OfflineShipping"
"Full Page Cache","Full Page Cache","module","Magento_PageCache"
"Caching Application","Caching Application","module","Magento_PageCache"
"Varnish Configuration","Varnish Configuration","module","Magento_PageCache"
"Access list","Access list","module","Magento_PageCache"
"IPs access list separated with \',\' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","IPs access list separated with \',\' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","module","Magento_PageCache"
"Backend host","Backend host","module","Magento_PageCache"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Specify backend host for config file generation. If field is empty default value localhost will be saved.","module","Magento_PageCache"
"Backend port","Backend port","module","Magento_PageCache"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Specify backend port for config file generation. If field is empty default value 8080 will be saved.","module","Magento_PageCache"
"TTL for public content","TTL for public content","module","Magento_PageCache"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved. ","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved. ","module","Magento_PageCache"
"Page Cache","Page Cache","module","Magento_PageCache"
"Full page caching.","Full page caching.","module","Magento_PageCache"
"Payment Methods","Payment Methods","module","Magento_Payment"
"Merchant Location","Merchant Location","module","Magento_Paypal"
"Merchant Country","Merchant Country","module","Magento_Paypal"
"If not specified, Default Country from General Config will be used","If not specified, Default Country from General Config will be used","module","Magento_Paypal"
"
                    PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>
                ","
                    PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>
                ","module","Magento_Paypal"
"Choose a secure bundled payment solution for your business.","Choose a secure bundled payment solution for your business.","module","Magento_Paypal"
"Payments Pro and Express Checkout","Payments Pro and Express Checkout","module","Magento_Paypal"
"Basic Settings - PayPal Payments Pro","Basic Settings - PayPal Payments Pro","module","Magento_Paypal"
"PayPal Payment Gateways","PayPal Payment Gateways","module","Magento_Paypal"
"Process payments using your own internet merchant account.","Process payments using your own internet merchant account.","module","Magento_Paypal"
"PayPal Express Checkout","PayPal Express Checkout","module","Magento_Paypal"
"Add another payment method to your existing solution or as a stand-alone option.","Add another payment method to your existing solution or as a stand-alone option.","module","Magento_Paypal"
"1","1","module","Magento_Paypal"
"Accept payments with a completely customizable checkout page.","Accept payments with a completely customizable checkout page.","module","Magento_Paypal"
"PayPal Payment Solutions","PayPal Payment Solutions","module","Magento_Paypal"
"Express Checkout","Express Checkout","module","Magento_Paypal"
"Add PayPal as an additional payment method to your checkout page.","Add PayPal as an additional payment method to your checkout page.","module","Magento_Paypal"
"Required PayPal Settings","Required PayPal Settings","module","Magento_Paypal"
"Email Associated with PayPal Merchant Account","Email Associated with PayPal Merchant Account","module","Magento_Paypal"
"
                        <a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>
                    ","
                        <a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>
                    ","module","Magento_Paypal"
"Don't have a PayPal account? Simply enter your email address.","Don't have a PayPal account? Simply enter your email address.","module","Magento_Paypal"
"API Authentication Methods","API Authentication Methods","module","Magento_Paypal"
"API Username","API Username","module","Magento_Paypal"
"API Password","API Password","module","Magento_Paypal"
"Get Credentials from PayPal","Get Credentials from PayPal","module","Magento_Paypal"
"Sandbox Credentials","Sandbox Credentials","module","Magento_Paypal"
"Sandbox Mode","Sandbox Mode","module","Magento_Paypal"
"API Uses Proxy","API Uses Proxy","module","Magento_Paypal"
"Proxy Host","Proxy Host","module","Magento_Paypal"
"Proxy Port","Proxy Port","module","Magento_Paypal"
"Enable this Solution","Enable this Solution","module","Magento_Paypal"
"Enable PayPal Credit","Enable PayPal Credit","module","Magento_Paypal"
"PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>
                ","PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>
                ","module","Magento_Paypal"
"Advertise PayPal Credit","Advertise PayPal Credit","module","Magento_Paypal"
"
                    <a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                        <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                        from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                        Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                        The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                        or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","
                    <a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                        <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                        from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                        Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                        The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                        or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","module","Magento_Paypal"
"Publisher ID","Publisher ID","module","Magento_Paypal"
"Required to display a banner","Required to display a banner","module","Magento_Paypal"
"Get Publisher ID from PayPal","Get Publisher ID from PayPal","module","Magento_Paypal"
"Home Page","Home Page","module","Magento_Paypal"
"Display","Display","module","Magento_Paypal"
"Position","Position","module","Magento_Paypal"
"Size","Size","module","Magento_Paypal"
"Catalog Category Page","Catalog Category Page","module","Magento_Paypal"
"Catalog Product Page","Catalog Product Page","module","Magento_Paypal"
"Checkout Cart Page","Checkout Cart Page","module","Magento_Paypal"
"Basic Settings - PayPal Express Checkout","Basic Settings - PayPal Express Checkout","module","Magento_Paypal"
"Title","Title","module","Magento_Paypal"
"It is recommended to set this value to ""Magento_Paypal"" per store views.","It is recommended to set this value to ""Magento_Paypal"" per store views.","module","Magento_Paypal"
"Sort Order","Sort Order","module","Magento_Paypal"
"Payment Action","Payment Action","module","Magento_Paypal"
"Display on Product Details Page","Display on Product Details Page","module","Magento_Paypal"
"Authorization Honor Period (days)","Authorization Honor Period (days)","module","Magento_Paypal"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","module","Magento_Paypal"
"Order Valid Period (days)","Order Valid Period (days)","module","Magento_Paypal"
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","module","Magento_Paypal"
"Number of Child Authorizations","Number of Child Authorizations","module","Magento_Paypal"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","module","Magento_Paypal"
"Advanced Settings","Advanced Settings","module","Magento_Paypal"
"Display on Shopping Cart","Display on Shopping Cart","module","Magento_Paypal"
"Also affects mini-shopping cart.","Also affects mini-shopping cart.","module","Magento_Paypal"
"Payment Applicable From","Payment Applicable From","module","Magento_Paypal"
"Countries Payment Applicable From","Countries Payment Applicable From","module","Magento_Paypal"
"Debug Mode","Debug Mode","module","Magento_Paypal"
"Enable SSL verification","Enable SSL verification","module","Magento_Paypal"
"Transfer Cart Line Items","Transfer Cart Line Items","module","Magento_Paypal"
"Transfer Shipping Options","Transfer Shipping Options","module","Magento_Paypal"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","module","Magento_Paypal"
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","module","Magento_Paypal"
"Shortcut Buttons Flavor","Shortcut Buttons Flavor","module","Magento_Paypal"
"Enable PayPal Guest Checkout","Enable PayPal Guest Checkout","module","Magento_Paypal"
"Ability for buyer to purchase without PayPal account.","Ability for buyer to purchase without PayPal account.","module","Magento_Paypal"
"Require Customer's Billing Address","Require Customer's Billing Address","module","Magento_Paypal"
"This feature needs be enabled first for the merchant account through PayPal technical support.","This feature needs be enabled first for the merchant account through PayPal technical support.","module","Magento_Paypal"
"Billing Agreement Signup","Billing Agreement Signup","module","Magento_Paypal"
"Whether to create a billing agreement, if there are no active billing agreements available.","Whether to create a billing agreement, if there are no active billing agreements available.","module","Magento_Paypal"
"
                        Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.
                    ","
                        Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.
                    ","module","Magento_Paypal"
"Skip Order Review Step","Skip Order Review Step","module","Magento_Paypal"
"PayPal Billing Agreement Settings","PayPal Billing Agreement Settings","module","Magento_Paypal"
"Enabled","Enabled","module","Magento_Paypal"
"
                            Will appear as a payment option only for customers who have at least one active billing agreement.
                        ","
                            Will appear as a payment option only for customers who have at least one active billing agreement.
                        ","module","Magento_Paypal"
"Allow in Billing Agreement Wizard","Allow in Billing Agreement Wizard","module","Magento_Paypal"
"Settlement Report Settings","Settlement Report Settings","module","Magento_Paypal"
"SFTP Credentials","SFTP Credentials","module","Magento_Paypal"
"Login","Login","module","Magento_Paypal"
"Password","Password","module","Magento_Paypal"
"Custom Endpoint Hostname or IP-Address","Custom Endpoint Hostname or IP-Address","module","Magento_Paypal"
"By default it is ""reports.paypal.com"".","By default it is ""reports.paypal.com"".","module","Magento_Paypal"
"Use colon to specify port. For example: ""test.example.com:5224"".","Use colon to specify port. For example: ""test.example.com:5224"".","module","Magento_Paypal"
"Custom Path","Custom Path","module","Magento_Paypal"
"Scheduled Fetching","Scheduled Fetching","module","Magento_Paypal"
"Enable Automatic Fetching","Enable Automatic Fetching","module","Magento_Paypal"
"Schedule","Schedule","module","Magento_Paypal"
"PayPal retains reports for 45 days.","PayPal retains reports for 45 days.","module","Magento_Paypal"
"Time of Day","Time of Day","module","Magento_Paypal"
"Frontend Experience Settings","Frontend Experience Settings","module","Magento_Paypal"
"PayPal Product Logo","PayPal Product Logo","module","Magento_Paypal"
"Displays on catalog pages and homepage.","Displays on catalog pages and homepage.","module","Magento_Paypal"
"PayPal Merchant Pages Style","PayPal Merchant Pages Style","module","Magento_Paypal"
"Page Style","Page Style","module","Magento_Paypal"
"
                            Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).
                        ","
                            Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).
                        ","module","Magento_Paypal"
"Header Image URL","Header Image URL","module","Magento_Paypal"
"
                            The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.
                        ","
                            The image at the top left of the checkout page. Max size is 750x90-pixel. <strong style=""color:red"">https</strong> is highly encouraged.
                        ","module","Magento_Paypal"
"Header Background Color","Header Background Color","module","Magento_Paypal"
"
                            The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.
                        ","
                            The background color for the header of the checkout page. Case-insensitive six-character HTML hexadecimal color code in ASCII.
                        ","module","Magento_Paypal"
"Header Border Color","Header Border Color","module","Magento_Paypal"
"2-pixel perimeter around the header space.","2-pixel perimeter around the header space.","module","Magento_Paypal"
"Page Background Color","Page Background Color","module","Magento_Paypal"
"
                            The background color for the checkout page around the header and payment form.
                        ","
                            The background color for the checkout page around the header and payment form.
                        ","module","Magento_Paypal"
"Payments Advanced (Includes Express Checkout)","Payments Advanced (Includes Express Checkout)","module","Magento_Paypal"
"Accept payments with a PCI-compliant checkout that keeps customers on your site.","Accept payments with a PCI-compliant checkout that keeps customers on your site.","module","Magento_Paypal"
"Payments Advanced and Express Checkout","Payments Advanced and Express Checkout","module","Magento_Paypal"
"Partner","Partner","module","Magento_Paypal"
"Vendor","Vendor","module","Magento_Paypal"
"User","User","module","Magento_Paypal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal recommends that you set up an additional User on your account at manager.paypal.com","module","Magento_Paypal"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","module","Magento_Paypal"
"Test Mode","Test Mode","module","Magento_Paypal"
"Use Proxy","Use Proxy","module","Magento_Paypal"
"
                    <a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                            or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","
                    <a href=""https://financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                            or more. <a href=""https://financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","module","Magento_Paypal"
"Basic Settings - PayPal Payments Advanced","Basic Settings - PayPal Payments Advanced","module","Magento_Paypal"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","It is recommended to set this value to ""Debit or Credit Card"" per store views.","module","Magento_Paypal"
"CVV Entry is Editable","CVV Entry is Editable","module","Magento_Paypal"
"Require CVV Entry","Require CVV Entry","module","Magento_Paypal"
"Send Email Confirmation","Send Email Confirmation","module","Magento_Paypal"
"URL method for Cancel URL and Return URL","URL method for Cancel URL and Return URL","module","Magento_Paypal"
"Payflow Link (Includes Express Checkout)","Payflow Link (Includes Express Checkout)","module","Magento_Paypal"
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","module","Magento_Paypal"
"Payflow Link and Express Checkout","Payflow Link and Express Checkout","module","Magento_Paypal"
"Email Associated with PayPal Merchant Account (Optional)","Email Associated with PayPal Merchant Account (Optional)","module","Magento_Paypal"
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","module","Magento_Paypal"
"Enable Payflow Link","Enable Payflow Link","module","Magento_Paypal"
"Enable Express Checkout","Enable Express Checkout","module","Magento_Paypal"
"Basic Settings - PayPal Payflow Link","Basic Settings - PayPal Payflow Link","module","Magento_Paypal"
"Website Payments Pro Hosted Solution","Website Payments Pro Hosted Solution","module","Magento_Paypal"
"Accept payments with a PCI compliant checkout that keeps customers on your site.","Accept payments with a PCI compliant checkout that keeps customers on your site.","module","Magento_Paypal"
"Payments Pro Hosted Solution","Payments Pro Hosted Solution","module","Magento_Paypal"
"
                    <a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                            or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","
                    <a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                            <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                            from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                            Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                            The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                            or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","module","Magento_Paypal"
"Basic Settings - PayPal Payments Pro Hosted Solution","Basic Settings - PayPal Payments Pro Hosted Solution","module","Magento_Paypal"
"It is recommended to set this value to ""PayPal"" per store views.","It is recommended to set this value to ""PayPal"" per store views.","module","Magento_Paypal"
"Display Express Checkout in the Payment Information step","Display Express Checkout in the Payment Information step","module","Magento_Paypal"
"Website Payments Pro Hosted Solution and Express Checkout","Website Payments Pro Hosted Solution and Express Checkout","module","Magento_Paypal"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Basic Settings - PayPal Website Payments Pro Hosted Solution","module","Magento_Paypal"
"Payflow Pro","Payflow Pro","module","Magento_Paypal"
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","module","Magento_Paypal"
"Basic Settings - PayPal Payflow Pro","Basic Settings - PayPal Payflow Pro","module","Magento_Paypal"
"Credit Card Settings","Credit Card Settings","module","Magento_Paypal"
"Allowed Credit Card Types","Allowed Credit Card Types","module","Magento_Paypal"
"
                    Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.
                ","
                    Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.
                ","module","Magento_Paypal"
"CVV and AVS Settings","CVV and AVS Settings","module","Magento_Paypal"
"Reject Transaction if:","Reject Transaction if:","module","Magento_Paypal"
"AVS Street Does Not Match","AVS Street Does Not Match","module","Magento_Paypal"
"AVS Zip Does Not Match","AVS Zip Does Not Match","module","Magento_Paypal"
"International AVS Indicator Does Not Match","International AVS Indicator Does Not Match","module","Magento_Paypal"
"Card Security Code Does Not Match","Card Security Code Does Not Match","module","Magento_Paypal"
"Payflow Pro (Includes Express Checkout)","Payflow Pro (Includes Express Checkout)","module","Magento_Paypal"
"Payflow Pro and Express Checkout","Payflow Pro and Express Checkout","module","Magento_Paypal"
"
                    <a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","
                    <a href=""https:/financing.paypal.com/ppfinportal/content/whyUseFinancing"" target=""_blank"">Why Advertise Financing?</a><br/>
                                <strong>Give your sales a boost when you advertise financing.</strong><br/>PayPal helps turn browsers into buyers with financing
                                from PayPal Credit&#174;. Your customers have more time to pay, while you get paid up front – at no additional cost to you.
                                Use PayPal’s free banner ads that let you advertise PayPal Credit&#174; financing as a payment option when your customers check out with PayPal.
                                The PayPal Advertising Program has been shown to generate additional purchases as well as increase consumer's average purchase sizes by 15%
                                or more. <a href=""https:/financing.paypal.com/ppfinportal/content/forrester"" target=""_blank"">See Details</a>.
                ","module","Magento_Paypal"
"Persistent Shopping Cart","Persistent Shopping Cart","module","Magento_Persistent"
"General Options","General Options","module","Magento_Persistent"
"Enable Persistence","Enable Persistence","module","Magento_Persistent"
"Persistence Lifetime (seconds)","Persistence Lifetime (seconds)","module","Magento_Persistent"
"Enable ""Remember Me""","Enable ""Remember Me""","module","Magento_Persistent"
"""Remember Me"" Default Value","""Remember Me"" Default Value","module","Magento_Persistent"
"Clear Persistence on Sign Out","Clear Persistence on Sign Out","module","Magento_Persistent"
"Persist Shopping Cart","Persist Shopping Cart","module","Magento_Persistent"
"Product Alerts","Product Alerts","module","Magento_ProductAlert"
"Allow Alert When Product Price Changes","Allow Alert When Product Price Changes","module","Magento_ProductAlert"
"Allow Alert When Product Comes Back in Stock","Allow Alert When Product Comes Back in Stock","module","Magento_ProductAlert"
"Price Alert Email Template","Price Alert Email Template","module","Magento_ProductAlert"
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template chosen based on theme fallback when ""Default"" option is selected.","module","Magento_ProductAlert"
"Stock Alert Email Template","Stock Alert Email Template","module","Magento_ProductAlert"
"Alert Email Sender","Alert Email Sender","module","Magento_ProductAlert"
"Product Alerts Run Settings","Product Alerts Run Settings","module","Magento_ProductAlert"
"Frequency","Frequency","module","Magento_ProductAlert"
"Start Time","Start Time","module","Magento_ProductAlert"
"Error Email Recipient","Error Email Recipient","module","Magento_ProductAlert"
"Error Email Sender","Error Email Sender","module","Magento_ProductAlert"
"Error Email Template","Error Email Template","module","Magento_ProductAlert"
"Sign up for price alert","Sign up for price alert","module","Magento_ProductAlert"
"Sign up to be notified when this product is back in stock.","Sign up to be notified when this product is back in stock.","module","Magento_ProductAlert"
"Product Video","Product Video","module","Magento_ProductVideo"
"YouTube API Key","YouTube API Key","module","Magento_ProductVideo"
"Autostart base video","Autostart base video","module","Magento_ProductVideo"
"Show related video","Show related video","module","Magento_ProductVideo"
"Auto restart video","Auto restart video","module","Magento_ProductVideo"
"Recently Viewed/Compared Products","Recently Viewed/Compared Products","module","Magento_Reports"
"Show for Current","Show for Current","module","Magento_Reports"
"Default Recently Viewed Products Count","Default Recently Viewed Products Count","module","Magento_Reports"
"Default Recently Compared Products Count","Default Recently Compared Products Count","module","Magento_Reports"
"Dashboard","Dashboard","module","Magento_Reports"
"Year-To-Date Starts","Year-To-Date Starts","module","Magento_Reports"
"Current Month Starts","Current Month Starts","module","Magento_Reports"
"Select day of the month.","Select day of the month.","module","Magento_Reports"
"Recently Viewed Products","Recently Viewed Products","module","Magento_Reports"
"List of Products Recently Viewed by Visitor","List of Products Recently Viewed by Visitor","module","Magento_Reports"
"Number of Products to display","Number of Products to display","module","Magento_Reports"
"Viewed Products Grid Template","Viewed Products Grid Template","module","Magento_Reports"
"Viewed Products List Template","Viewed Products List Template","module","Magento_Reports"
"Viewed Products Images and Names Template","Viewed Products Images and Names Template","module","Magento_Reports"
"Viewed Products Names Only Template","Viewed Products Names Only Template","module","Magento_Reports"
"Viewed Products Images Only Template","Viewed Products Images Only Template","module","Magento_Reports"
"Recently Compared Products","Recently Compared Products","module","Magento_Reports"
"List of Products Recently Compared and Removed from the Compare List by Visitor","List of Products Recently Compared and Removed from the Compare List by Visitor","module","Magento_Reports"
"Compared Products Grid Template","Compared Products Grid Template","module","Magento_Reports"
"Compared Products List Template","Compared Products List Template","module","Magento_Reports"
"Compared Products Images and Names Template","Compared Products Images and Names Template","module","Magento_Reports"
"Compared Product Names Only Template","Compared Product Names Only Template","module","Magento_Reports"
"Compared Product Images Only Template","Compared Product Images Only Template","module","Magento_Reports"
"Average","Average","module","Magento_Reports"
"Stock Quantity","Stock Quantity","module","Magento_Reports"
"Ordered Quantity","Ordered Quantity","module","Magento_Reports"
"For accurate reporting, be sure to refresh lifetime statistics whenever you change the time zone.","For accurate reporting, be sure to refresh lifetime statistics whenever you change the time zone.","module","Magento_Reports"
"Guest","Guest","module","Magento_Reports"
